 
 ETABS v9.7.3  File:HW4-V4-01-DETREND  Units:N-m  April 24, 2018 7:23  PAGE 1
 
 T I M E   H I S T O R Y   D A T A 
 
 FUNCTION  MDamp Energy:  Modal Damping Energy    
 FUNCTION  Potential Energy:  Potential Energy    
 FUNCTION  Kinetic Energy:  Kinetic Energy    
 FUNCTION  Input Energy:  Input Energy    
 
       TIME    FUNCTION    FUNCTION    FUNCTION    FUNCTION
            MDamp Energ Potential E Kinetic Ene Input Energ
   76.47000     0.91502   2.538E-05   3.308E-05     0.91508
   76.47500     0.91502   1.151E-05   2.142E-05     0.91506
   76.48000     0.91502   4.736E-06   9.427E-06     0.91504
   76.48500     0.91503   2.242E-06   1.428E-06     0.91503
   76.49000     0.91503   2.098E-06     0.00000     0.91503
   76.49500     0.91503   4.216E-06   8.471E-06     0.91504
   76.50000     0.91503   1.065E-05   2.293E-05     0.91506
   76.50500     0.91503   2.541E-05   4.185E-05     0.91510
   76.51000     0.91503   5.291E-05   5.832E-05     0.91514
   76.51500     0.91504   9.536E-05   6.562E-05     0.91520
   76.52000     0.91504   1.512E-04   6.292E-05     0.91525
   76.52500     0.91504   2.158E-04   5.169E-05     0.91531
   76.53000     0.91505   2.802E-04   3.283E-05     0.91536
   76.53500     0.91505   3.318E-04   1.280E-05     0.91539
   76.54000     0.91505   3.583E-04     0.00000     0.91541
   76.54500     0.91505   3.510E-04   4.468E-06     0.91540
   76.55000     0.91505   3.098E-04   2.580E-05     0.91538
   76.55500     0.91505   2.425E-04   6.026E-05     0.91535
   76.56000     0.91506   1.636E-04   9.649E-05     0.91532
   76.56500     0.91506   8.997E-05   1.228E-04     0.91528
   76.57000     0.91507   3.517E-05   1.293E-04     0.91524
   76.57500     0.91508   5.978E-06   1.139E-04     0.91520
   76.58000     0.91509     0.00000   8.159E-05     0.91517
   76.58500     0.91509   9.888E-06   4.324E-05     0.91514
   76.59000     0.91509   2.250E-05   1.234E-05     0.91513
   76.59500     0.91509   2.829E-05     0.00000     0.91512
   76.60000     0.91509   2.340E-05   1.004E-05     0.91512
   76.60500     0.91509   1.127E-05   3.853E-05     0.91514
   76.61000     0.91510   1.002E-06   7.474E-05     0.91517
   76.61500     0.91510   3.940E-06   1.045E-04     0.91521
   76.62000     0.91511   2.846E-05   1.204E-04     0.91526
   76.62500     0.91512   7.713E-05   1.167E-04     0.91531
   76.63000     0.91512   1.445E-04   9.348E-05     0.91536
   76.63500     0.91513   2.179E-04   5.832E-05     0.91540
   76.64000     0.91513   2.804E-04   2.410E-05     0.91544
   76.64500     0.91513   3.172E-04   3.296E-06     0.91545
   76.65000     0.91513   3.197E-04   1.779E-06     0.91545
   76.65500     0.91513   2.886E-04   1.872E-05     0.91544
   76.66000     0.91513   2.315E-04   4.637E-05     0.91541
   76.66500     0.91514   1.639E-04   7.052E-05     0.91537
   76.67000     0.91514   1.006E-04   8.332E-05     0.91533
   76.67500     0.91515   5.123E-05   8.103E-05     0.91528
   76.68000     0.91515   1.989E-05   6.495E-05     0.91524
   76.68500     0.91516   4.667E-06   4.204E-05     0.91520
   76.69000     0.91516     0.00000   2.083E-05     0.91518
   76.69500     0.91516     0.00000   6.102E-06     0.91517
   76.70000     0.91516   1.280E-06     0.00000     0.91516
   76.70500     0.91516     0.00000   1.994E-06     0.91516
   76.71000     0.91516     0.00000   8.048E-06     0.91517
   76.71500     0.91516     0.00000   1.413E-05     0.91517
   76.72000     0.91516   4.102E-06   1.744E-05     0.91518
   76.72500     0.91516   1.122E-05   1.765E-05     0.91519
   76.73000     0.91516   2.137E-05   1.459E-05     0.91520
   76.73500     0.91516   3.244E-05   8.534E-06     0.91520
   76.74000     0.91516   4.114E-05   2.583E-06     0.91521
   76.74500     0.91516   4.484E-05     0.00000     0.91521
   76.75000     0.91516   4.286E-05   1.335E-06     0.91521
   76.75500     0.91516   3.572E-05   6.015E-06     0.91521
   76.76000     0.91517   2.540E-05   1.174E-05     0.91520
   76.76500     0.91517   1.493E-05   1.614E-05     0.91520
   76.77000     0.91517   6.518E-06   1.805E-05     0.91519
   76.77500     0.91517   1.527E-06   1.670E-05     0.91519
   76.78000     0.91517     0.00000   1.250E-05     0.91518
   76.78500     0.91517     0.00000   6.954E-06     0.91518
   76.79000     0.91517   2.605E-06   2.504E-06     0.91518
   76.79500     0.91517   3.756E-06     0.00000     0.91517
   76.80000     0.91517   3.695E-06     0.00000     0.91517
   76.80500     0.91517   2.576E-06   2.149E-06     0.91517
   76.81000     0.91517   1.044E-06   4.799E-06     0.91518
   76.81500     0.91517     0.00000   6.706E-06     0.91518
   76.82000     0.91517     0.00000   7.693E-06     0.91518
   76.82500     0.91517   2.141E-06   7.840E-06     0.91518
   76.83000     0.91517   5.376E-06   6.768E-06     0.91518
   76.83500     0.91517   9.453E-06   4.760E-06     0.91519
   76.84000     0.91517   1.344E-05   2.377E-06     0.91519
   76.84500     0.91517   1.628E-05     0.00000     0.91519
   76.85000     0.91517   1.758E-05     0.00000     0.91519
   76.85500     0.91517   1.724E-05     0.00000     0.91519
   76.86000     0.91517   1.491E-05   1.773E-06     0.91519
   76.86500     0.91517   1.104E-05   4.386E-06     0.91519
   76.87000     0.91517   6.514E-06   7.803E-06     0.91519
   76.87500     0.91517   2.460E-06   1.210E-05     0.91519
   76.88000     0.91518     0.00000   1.687E-05     0.91519
   76.88500     0.91518   1.015E-06   2.200E-05     0.91520
   76.89000     0.91518   6.585E-06   2.699E-05     0.91521
   76.89500     0.91518   1.810E-05   3.059E-05     0.91523
   76.90000     0.91518   3.633E-05   3.293E-05     0.91525
   76.90500     0.91518   6.154E-05   3.367E-05     0.91528
   76.91000     0.91519   9.361E-05   3.460E-05     0.91531
   76.91500     0.91519   1.335E-04   3.704E-05     0.91536
   76.92000     0.91519   1.819E-04   3.820E-05     0.91541
   76.92500     0.91519   2.375E-04   3.627E-05     0.91547
   76.93000     0.91519   2.972E-04   3.098E-05     0.91552
   76.93500     0.91520   3.558E-04   2.189E-05     0.91557
   76.94000     0.91520   4.054E-04   1.134E-05     0.91561
   76.94500     0.91520   4.385E-04   2.902E-06     0.91564
   76.95000     0.91520   4.486E-04     0.00000     0.91565
   76.95500     0.91520   4.322E-04   5.302E-06     0.91564
   76.96000     0.91520   3.891E-04   1.983E-05     0.91561
   76.96500     0.91520   3.243E-04   4.136E-05     0.91557
   76.97000     0.91520   2.468E-04   6.670E-05     0.91552
   76.97500     0.91521   1.668E-04   9.115E-05     0.91547
   76.98000     0.91522   9.540E-05   1.082E-04     0.91542
   76.98500     0.91522   4.154E-05   1.128E-04     0.91538
   76.99000     0.91523   9.967E-06   1.046E-04     0.91534
   76.99500     0.91524     0.00000   8.560E-05     0.91532
   77.00000     0.91524   6.694E-06   5.808E-05     0.91530
   77.00500     0.91524   2.177E-05   3.119E-05     0.91530
   77.01000     0.91524   3.688E-05   1.106E-05     0.91529
   77.01500     0.91524   4.522E-05     0.00000     0.91529
   77.02000     0.91524   4.303E-05   3.085E-06     0.91529
   77.02500     0.91525   3.208E-05   1.501E-05     0.91529
   77.03000     0.91525   1.748E-05   2.983E-05     0.91529
   77.03500     0.91525   5.345E-06   3.954E-05     0.91529
   77.04000     0.91525     0.00000   3.851E-05     0.91529
   77.04500     0.91525   2.243E-06   2.781E-05     0.91528
   77.05000     0.91525   8.529E-06   1.370E-05     0.91528
   77.05500     0.91526   1.421E-05   2.601E-06     0.91527
   77.06000     0.91526   1.517E-05     0.00000     0.91527
   77.06500     0.91526   1.049E-05   1.092E-05     0.91528
   77.07000     0.91526   3.425E-06   2.984E-05     0.91529
   77.07500     0.91526     0.00000   5.136E-05     0.91531
   77.08000     0.91526   6.651E-06   6.680E-05     0.91534
   77.08500     0.91527   2.669E-05   6.533E-05     0.91536
   77.09000     0.91527   5.703E-05   4.882E-05     0.91538
   77.09500     0.91527   8.972E-05   2.590E-05     0.91539
   77.10000     0.91527   1.137E-04   5.601E-06     0.91539
   77.10500     0.91527   1.188E-04     0.00000     0.91539
   77.11000     0.91527   1.013E-04   1.955E-05     0.91540
   77.11500     0.91528   6.609E-05   6.173E-05     0.91541
   77.12000     0.91528   2.676E-05   1.181E-04     0.91543
   77.12500     0.91529   1.947E-06   1.687E-04     0.91546
   77.13000     0.91530   8.204E-06   1.941E-04     0.91551
   77.13500     0.91532   5.240E-05   1.887E-04     0.91556
   77.14000     0.91533   1.293E-04   1.533E-04     0.91561
   77.14500     0.91533   2.222E-04   9.893E-05     0.91566
   77.15000     0.91534   3.070E-04   4.300E-05     0.91569
   77.15500     0.91534   3.592E-04   6.149E-06     0.91571
   77.16000     0.91534   3.630E-04   3.505E-06     0.91571
   77.16500     0.91534   3.166E-04   3.685E-05     0.91570
   77.17000     0.91535   2.339E-04   9.441E-05     0.91567
   77.17500     0.91535   1.387E-04   1.568E-04     0.91565
   77.18000     0.91536   5.696E-05   2.014E-04     0.91562
   77.18500     0.91538   8.971E-06   2.121E-04     0.91560
   77.19000     0.91539   2.134E-06   1.846E-04     0.91558
   77.19500     0.91540   2.931E-05   1.299E-04     0.91556
   77.20000     0.91541   7.250E-05   6.693E-05     0.91555
   77.20500     0.91541   1.100E-04   1.868E-05     0.91554
   77.21000     0.91541   1.257E-04     0.00000     0.91554
   77.21500     0.91541   1.144E-04   1.261E-05     0.91554
   77.22000     0.91541   8.170E-05   4.724E-05     0.91554
   77.22500     0.91542   4.194E-05   8.549E-05     0.91554
   77.23000     0.91542   1.124E-05   1.091E-04     0.91554
   77.23500     0.91543     0.00000   1.100E-04     0.91554
   77.24000     0.91544   9.653E-06   8.624E-05     0.91553
   77.24500     0.91544   3.214E-05   4.671E-05     0.91552
   77.25000     0.91544   5.338E-05   1.209E-05     0.91551
   77.25500     0.91544   6.100E-05     0.00000     0.91550
   77.26000     0.91544   5.052E-05   1.747E-05     0.91551
   77.26500     0.91544   2.722E-05   6.001E-05     0.91553
   77.27000     0.91545   5.353E-06   1.128E-04     0.91557
   77.27500     0.91546   1.802E-06   1.544E-04     0.91561
   77.28000     0.91547   2.861E-05   1.654E-04     0.91566
   77.28500     0.91548   8.616E-05   1.429E-04     0.91571
   77.29000     0.91549   1.616E-04   9.300E-05     0.91574
   77.29500     0.91549   2.317E-04   3.844E-05     0.91576
   77.30000     0.91549   2.734E-04   4.232E-06     0.91577
   77.30500     0.91549   2.717E-04   5.693E-06     0.91577
   77.31000     0.91549   2.263E-04   4.542E-05     0.91576
   77.31500     0.91550   1.512E-04   1.135E-04     0.91576
   77.32000     0.91551   7.134E-05   1.864E-04     0.91577
   77.32500     0.91552   1.473E-05   2.401E-04     0.91578
   77.33000     0.91554   1.349E-06   2.596E-04     0.91580
   77.33500     0.91555   3.782E-05   2.382E-04     0.91583
   77.34000     0.91557   1.150E-04   1.815E-04     0.91586
   77.34500     0.91558   2.100E-04   1.070E-04     0.91589
   77.35000     0.91558   2.932E-04   3.930E-05     0.91591
   77.35500     0.91558   3.373E-04   2.484E-06     0.91592
   77.36000     0.91558   3.277E-04   1.049E-05     0.91592
   77.36500     0.91558   2.682E-04   5.799E-05     0.91591
   77.37000     0.91559   1.799E-04   1.232E-04     0.91589
   77.37500     0.91560   9.077E-05   1.797E-04     0.91587
   77.38000     0.91561   2.647E-05   2.020E-04     0.91584
   77.38500     0.91562     0.00000   1.793E-04     0.91580
   77.39000     0.91563   9.713E-06   1.237E-04     0.91577
   77.39500     0.91564   3.717E-05   5.912E-05     0.91573
   77.40000     0.91564   6.188E-05   1.213E-05     0.91571
   77.40500     0.91564   6.820E-05     0.00000     0.91571
   77.41000     0.91564   5.287E-05   2.777E-05     0.91572
   77.41500     0.91564   2.501E-05   8.212E-05     0.91575
   77.42000     0.91565   2.869E-06   1.380E-04     0.91579
   77.42500     0.91566   4.968E-06   1.687E-04     0.91583
   77.43000     0.91567   3.996E-05   1.650E-04     0.91588
   77.43500     0.91568   1.030E-04   1.268E-04     0.91591
   77.44000     0.91569   1.757E-04   6.957E-05     0.91593
   77.44500     0.91569   2.337E-04   1.983E-05     0.91594
   77.45000     0.91569   2.562E-04     0.00000     0.91595
   77.45500     0.91569   2.354E-04   1.868E-05     0.91594
   77.46000     0.91569   1.774E-04   7.164E-05     0.91594
   77.46500     0.91570   1.021E-04   1.403E-04     0.91594
   77.47000     0.91571   3.570E-05   2.040E-04     0.91595
   77.47500     0.91573   1.513E-06   2.482E-04     0.91598
   77.48000     0.91574   1.452E-05   2.607E-04     0.91602
   77.48500     0.91576   7.740E-05   2.381E-04     0.91607
   77.49000     0.91577   1.800E-04   1.925E-04     0.91614
   77.49500     0.91578   3.045E-04   1.369E-04     0.91622
   77.50000     0.91579   4.292E-04   8.175E-05     0.91630
   77.50500     0.91579   5.345E-04   3.924E-05     0.91637
   77.51000     0.91579   6.082E-04   1.274E-05     0.91641
   77.51500     0.91579   6.450E-04   1.474E-06     0.91644
   77.52000     0.91579   6.500E-04     0.00000     0.91644
   77.52500     0.91579   6.347E-04   1.673E-06     0.91643
   77.53000     0.91579   6.136E-04   1.626E-06     0.91641
   77.53500     0.91579   5.984E-04     0.00000     0.91639
   77.54000     0.91579   5.987E-04     0.00000     0.91639
   77.54500     0.91579   6.218E-04   5.257E-06     0.91642
   77.55000     0.91579   6.714E-04   1.532E-05     0.91648
   77.55500     0.91580   7.492E-04   2.824E-05     0.91657
   77.56000     0.91580   8.531E-04   3.967E-05     0.91669
   77.56500     0.91580   9.775E-04   4.446E-05     0.91682
   77.57000     0.91580     0.00111   3.813E-05     0.91695
   77.57500     0.91581     0.00123   2.261E-05     0.91706
   77.58000     0.91581     0.00131   5.823E-06     0.91712
   77.58500     0.91581     0.00133     0.00000     0.91714
   77.59000     0.91581     0.00127   1.903E-05     0.91710
   77.59500     0.91581     0.00114   6.565E-05     0.91701
   77.60000     0.91582   9.373E-04   1.355E-04     0.91689
   77.60500     0.91583   7.010E-04   2.122E-04     0.91674
   77.61000     0.91584   4.648E-04   2.749E-04     0.91658
   77.61500     0.91586   2.613E-04   3.097E-04     0.91643
   77.62000     0.91588   1.126E-04   3.084E-04     0.91630
   77.62500     0.91590   2.763E-05   2.663E-04     0.91619
   77.63000     0.91591     0.00000   1.960E-04     0.91611
   77.63500     0.91592   1.202E-05   1.207E-04     0.91606
   77.64000     0.91593   4.048E-05   5.364E-05     0.91602
   77.64500     0.91593   6.426E-05   1.001E-05     0.91600
   77.65000     0.91593   6.970E-05   1.022E-06     0.91600
   77.65500     0.91593   5.490E-05   2.415E-05     0.91601
   77.66000     0.91593   2.826E-05   6.876E-05     0.91603
   77.66500     0.91594   5.231E-06   1.174E-04     0.91606
   77.67000     0.91595   1.942E-06   1.548E-04     0.91611
   77.67500     0.91596   2.952E-05   1.722E-04     0.91616
   77.68000     0.91597   9.116E-05   1.673E-04     0.91623
   77.68500     0.91598   1.815E-04   1.421E-04     0.91630
   77.69000     0.91599   2.878E-04   1.041E-04     0.91638
   77.69500     0.91599   3.937E-04   6.509E-05     0.91645
   77.70000     0.91600   4.849E-04   3.386E-05     0.91651
   77.70500     0.91600   5.528E-04   1.371E-05     0.91656
   77.71000     0.91600   5.939E-04   3.249E-06     0.91659
   77.71500     0.91600   6.083E-04     0.00000     0.91661
   77.72000     0.91600   5.984E-04   1.647E-06     0.91660
   77.72500     0.91600   5.712E-04   5.095E-06     0.91657
   77.73000     0.91600   5.323E-04   8.763E-06     0.91654
   77.73500     0.91600   4.870E-04   1.142E-05     0.91650
   77.74000     0.91600   4.400E-04   1.246E-05     0.91645
   77.74500     0.91600   3.954E-04   1.127E-05     0.91641
   77.75000     0.91600   3.570E-04   8.493E-06     0.91637
   77.75500     0.91600   3.266E-04   5.270E-06     0.91633
   77.76000     0.91600   3.048E-04   2.603E-06     0.91631
   77.76500     0.91600   2.906E-04   1.104E-06     0.91629
   77.77000     0.91600   2.813E-04     0.00000     0.91628
   77.77500     0.91600   2.737E-04     0.00000     0.91628
   77.78000     0.91600   2.652E-04     0.00000     0.91627
   77.78500     0.91600   2.537E-04   1.855E-06     0.91626
   77.79000     0.91600   2.377E-04   3.560E-06     0.91624
   77.79500     0.91600   2.174E-04   5.750E-06     0.91623
   77.80000     0.91600   1.941E-04   7.333E-06     0.91620
   77.80500     0.91600   1.710E-04   7.295E-06     0.91618
   77.81000     0.91600   1.503E-04   6.152E-06     0.91616
   77.81500     0.91600   1.328E-04   4.793E-06     0.91614
   77.82000     0.91600   1.186E-04   3.280E-06     0.91613
   77.82500     0.91600   1.084E-04   1.440E-06     0.91611
   77.83000     0.91600   1.029E-04     0.00000     0.91611
   77.83500     0.91600   1.015E-04     0.00000     0.91611
   77.84000     0.91600   1.032E-04     0.00000     0.91611
   77.84500     0.91600   1.075E-04     0.00000     0.91611
   77.85000     0.91600   1.136E-04     0.00000     0.91612
   77.85500     0.91600   1.202E-04     0.00000     0.91613
   77.86000     0.91600   1.260E-04     0.00000     0.91613
   77.86500     0.91600   1.286E-04     0.00000     0.91613
   77.87000     0.91600   1.274E-04     0.00000     0.91613
   77.87500     0.91600   1.218E-04   1.348E-06     0.91613
   77.88000     0.91601   1.111E-04   4.087E-06     0.91612
   77.88500     0.91601   9.554E-05   7.831E-06     0.91611
   77.89000     0.91601   7.763E-05   1.092E-05     0.91609
   77.89500     0.91601   5.958E-05   1.307E-05     0.91608
   77.90000     0.91601   4.300E-05   1.408E-05     0.91606
   77.90500     0.91601   2.899E-05   1.341E-05     0.91605
   77.91000     0.91601   1.816E-05   1.241E-05     0.91604
   77.91500     0.91601   9.956E-06   1.248E-05     0.91603
   77.92000     0.91601   4.117E-06   1.343E-05     0.91603
   77.92500     0.91601     0.00000   1.612E-05     0.91603
   77.93000     0.91601     0.00000   2.130E-05     0.91603
   77.93500     0.91601   4.376E-06   2.939E-05     0.91605
   77.94000     0.91602   1.550E-05   4.002E-05     0.91607
   77.94500     0.91602   3.679E-05   5.208E-05     0.91611
   77.95000     0.91602   7.138E-05   6.227E-05     0.91616
   77.95500     0.91603   1.207E-04   6.724E-05     0.91622
   77.96000     0.91603   1.839E-04   6.600E-05     0.91628
   77.96500     0.91604   2.576E-04   5.868E-05     0.91635
   77.97000     0.91604   3.362E-04   4.681E-05     0.91642
   77.97500     0.91604   4.127E-04   3.263E-05     0.91649
   77.98000     0.91604   4.796E-04   1.888E-05     0.91654
   77.98500     0.91604   5.305E-04   8.147E-06     0.91658
   77.99000     0.91604   5.613E-04   1.801E-06     0.91661
   77.99500     0.91604   5.698E-04     0.00000     0.91661
   78.00000     0.91604   5.559E-04   2.546E-06     0.91660
   78.00500     0.91604   5.239E-04   7.777E-06     0.91658
   78.01000     0.91605   4.769E-04   1.490E-05     0.91654
   78.01500     0.91605   4.206E-04   2.028E-05     0.91649
   78.02000     0.91605   3.635E-04   2.116E-05     0.91643
   78.02500     0.91605   3.117E-04   1.887E-05     0.91638
   78.03000     0.91605   2.678E-04   1.456E-05     0.91633
   78.03500     0.91605   2.339E-04   8.752E-06     0.91629
   78.04000     0.91605   2.111E-04   3.569E-06     0.91627
   78.04500     0.91605   1.991E-04     0.00000     0.91625
   78.05000     0.91605   1.968E-04     0.00000     0.91625
   78.05500     0.91605   2.033E-04   1.361E-06     0.91626
   78.06000     0.91605   2.171E-04   3.200E-06     0.91627
   78.06500     0.91605   2.354E-04   4.139E-06     0.91629
   78.07000     0.91605   2.551E-04   3.579E-06     0.91631
   78.07500     0.91605   2.720E-04   1.859E-06     0.91633
   78.08000     0.91605   2.819E-04     0.00000     0.91633
   78.08500     0.91605   2.809E-04     0.00000     0.91633
   78.09000     0.91605   2.653E-04   5.281E-06     0.91632
   78.09500     0.91605   2.344E-04   1.519E-05     0.91630
   78.10000     0.91605   1.918E-04   2.887E-05     0.91628
   78.10500     0.91606   1.432E-04   4.305E-05     0.91624
   78.11000     0.91606   9.563E-05   5.279E-05     0.91621
   78.11500     0.91606   5.583E-05   5.319E-05     0.91617
   78.12000     0.91607   2.773E-05   4.441E-05     0.91614
   78.12500     0.91607   1.114E-05   3.056E-05     0.91611
   78.13000     0.91607   3.349E-06   1.626E-05     0.91609
   78.13500     0.91607     0.00000   5.232E-06     0.91608
   78.14000     0.91607     0.00000     0.00000     0.91607
   78.14500     0.91607     0.00000   2.210E-06     0.91607
   78.15000     0.91607   1.739E-06   9.347E-06     0.91608
   78.15500     0.91607   6.193E-06   1.876E-05     0.91610
   78.16000     0.91607   1.584E-05   2.531E-05     0.91611
   78.16500     0.91608   3.105E-05   2.495E-05     0.91613
   78.17000     0.91608   4.978E-05   1.903E-05     0.91615
   78.17500     0.91608   6.814E-05   1.003E-05     0.91616
   78.18000     0.91608   8.079E-05   2.036E-06     0.91616
   78.18500     0.91608   8.296E-05     0.00000     0.91616
   78.19000     0.91608   7.256E-05   9.201E-06     0.91616
   78.19500     0.91608   5.204E-05   2.741E-05     0.91616
   78.20000     0.91608   2.776E-05   4.970E-05     0.91616
   78.20500     0.91609   8.134E-06   6.758E-05     0.91616
   78.21000     0.91609     0.00000   7.017E-05     0.91616
   78.21500     0.91609   5.310E-06   5.647E-05     0.91616
   78.22000     0.91610   1.972E-05   3.574E-05     0.91615
   78.22500     0.91610   3.612E-05   1.567E-05     0.91615
   78.23000     0.91610   4.750E-05   2.553E-06     0.91615
   78.23500     0.91610   4.894E-05     0.00000     0.91615
   78.24000     0.91610   3.990E-05   1.121E-05     0.91615
   78.24500     0.91610   2.439E-05   2.826E-05     0.91615
   78.25000     0.91610   9.309E-06   4.319E-05     0.91616
   78.25500     0.91611     0.00000   4.925E-05     0.91616
   78.26000     0.91611   1.616E-06   4.402E-05     0.91615
   78.26500     0.91611   1.015E-05   2.932E-05     0.91615
   78.27000     0.91611   2.106E-05   1.148E-05     0.91614
   78.27500     0.91611   2.776E-05     0.00000     0.91614
   78.28000     0.91611   2.662E-05   2.543E-06     0.91614
   78.28500     0.91611   1.843E-05   1.482E-05     0.91615
   78.29000     0.91611   7.839E-06   3.077E-05     0.91615
   78.29500     0.91612     0.00000   4.435E-05     0.91616
   78.30000     0.91612   1.725E-06   5.033E-05     0.91617
   78.30500     0.91612   1.244E-05   4.830E-05     0.91618
   78.31000     0.91613   3.174E-05   4.057E-05     0.91620
   78.31500     0.91613   5.575E-05   2.697E-05     0.91621
   78.32000     0.91613   7.834E-05   1.279E-05     0.91622
   78.32500     0.91613   9.409E-05   3.338E-06     0.91623
   78.33000     0.91613   9.967E-05     0.00000     0.91623
   78.33500     0.91613   9.316E-05   4.054E-06     0.91623
   78.34000     0.91613   7.647E-05   1.372E-05     0.91622
   78.34500     0.91613   5.421E-05   2.532E-05     0.91621
   78.35000     0.91613   3.177E-05   3.430E-05     0.91620
   78.35500     0.91614   1.397E-05   3.796E-05     0.91619
   78.36000     0.91614   3.308E-06   3.545E-05     0.91618
   78.36500     0.91614     0.00000   2.707E-05     0.91617
   78.37000     0.91614   1.967E-06   1.597E-05     0.91616
   78.37500     0.91614   5.920E-06   6.544E-06     0.91615
   78.38000     0.91614   9.018E-06   1.115E-06     0.91615
   78.38500     0.91614   9.567E-06     0.00000     0.91615
   78.39000     0.91614   7.408E-06   3.339E-06     0.91615
   78.39500     0.91614   3.979E-06   7.309E-06     0.91615
   78.40000     0.91614   1.166E-06   9.234E-06     0.91615
   78.40500     0.91614     0.00000   8.065E-06     0.91615
   78.41000     0.91614     0.00000   4.493E-06     0.91615
   78.41500     0.91614   1.321E-06   1.020E-06     0.91615
   78.42000     0.91614   1.559E-06     0.00000     0.91615
   78.42500     0.91614     0.00000   3.765E-06     0.91615
   78.43000     0.91615     0.00000   1.120E-05     0.91616
   78.43500     0.91615   1.490E-06   2.132E-05     0.91617
   78.44000     0.91615   7.943E-06   2.995E-05     0.91619
   78.44500     0.91615   2.117E-05   3.333E-05     0.91620
   78.45000     0.91615   4.082E-05   3.060E-05     0.91622
   78.45500     0.91615   6.419E-05   2.183E-05     0.91624
   78.46000     0.91615   8.571E-05   1.012E-05     0.91625
   78.46500     0.91615   9.946E-05   1.786E-06     0.91626
   78.47000     0.91615   1.016E-04     0.00000     0.91626
   78.47500     0.91616   9.102E-05   7.231E-06     0.91625
   78.48000     0.91616   7.085E-05   1.943E-05     0.91625
   78.48500     0.91616   4.672E-05   3.036E-05     0.91623
   78.49000     0.91616   2.541E-05   3.357E-05     0.91622
   78.49500     0.91616   1.074E-05   2.811E-05     0.91620
   78.50000     0.91616   3.217E-06   1.611E-05     0.91618
   78.50500     0.91616     0.00000   4.720E-06     0.91617
   78.51000     0.91616     0.00000     0.00000     0.91616
   78.51500     0.91616     0.00000   7.564E-06     0.91617
   78.52000     0.91616   4.837E-06   2.842E-05     0.91620
   78.52500     0.91617   1.803E-05   5.839E-05     0.91624
   78.53000     0.91617   4.830E-05   8.963E-05     0.91631
   78.53500     0.91618   1.026E-04   1.134E-04     0.91639
   78.54000     0.91619   1.840E-04   1.235E-04     0.91649
   78.54500     0.91619   2.899E-04   1.164E-04     0.91660
   78.55000     0.91620   4.108E-04   9.485E-05     0.91671
   78.55500     0.91621   5.325E-04   6.457E-05     0.91680
   78.56000     0.91621   6.379E-04   3.331E-05     0.91688
   78.56500     0.91621   7.108E-04   9.694E-06     0.91693
   78.57000     0.91621   7.399E-04     0.00000     0.91695
   78.57500     0.91621   7.222E-04   5.758E-06     0.91694
   78.58000     0.91621   6.616E-04   2.361E-05     0.91690
   78.58500     0.91621   5.697E-04   4.717E-05     0.91683
   78.59000     0.91622   4.606E-04   6.952E-05     0.91675
   78.59500     0.91622   3.497E-04   8.360E-05     0.91666
   78.60000     0.91623   2.494E-04   8.557E-05     0.91656
   78.60500     0.91623   1.676E-04   7.721E-05     0.91648
   78.61000     0.91624   1.065E-04   6.178E-05     0.91641
   78.61500     0.91624   6.498E-05   4.141E-05     0.91635
   78.62000     0.91624   3.975E-05   2.241E-05     0.91630
   78.62500     0.91624   2.578E-05   9.703E-06     0.91628
   78.63000     0.91624   1.879E-05   2.606E-06     0.91626
   78.63500     0.91624   1.635E-05     0.00000     0.91626
   78.64000     0.91624   1.678E-05     0.00000     0.91626
   78.64500     0.91624   1.887E-05     0.00000     0.91626
   78.65000     0.91624   2.172E-05     0.00000     0.91627
   78.65500     0.91624   2.437E-05     0.00000     0.91627
   78.66000     0.91624   2.607E-05     0.00000     0.91627
   78.66500     0.91624   2.626E-05     0.00000     0.91627
   78.67000     0.91624   2.515E-05     0.00000     0.91627
   78.67500     0.91624   2.329E-05     0.00000     0.91627
   78.68000     0.91624   2.166E-05     0.00000     0.91627
   78.68500     0.91624   2.150E-05     0.00000     0.91627
   78.69000     0.91624   2.389E-05   1.647E-06     0.91627
   78.69500     0.91624   2.969E-05   5.246E-06     0.91628
   78.70000     0.91624   3.994E-05   1.043E-05     0.91629
   78.70500     0.91625   5.557E-05   1.556E-05     0.91632
   78.71000     0.91625   7.701E-05   1.973E-05     0.91634
   78.71500     0.91625   1.045E-04   2.212E-05     0.91637
   78.72000     0.91625   1.367E-04   2.112E-05     0.91641
   78.72500     0.91625   1.706E-04   1.638E-05     0.91644
   78.73000     0.91625   2.020E-04   1.082E-05     0.91646
   78.73500     0.91625   2.287E-04   6.086E-06     0.91649
   78.74000     0.91625   2.479E-04   2.186E-06     0.91650
   78.74500     0.91625   2.576E-04     0.00000     0.91651
   78.75000     0.91625   2.582E-04     0.00000     0.91651
   78.75500     0.91625   2.532E-04     0.00000     0.91651
   78.76000     0.91625   2.460E-04     0.00000     0.91650
   78.76500     0.91625   2.400E-04     0.00000     0.91649
   78.77000     0.91625   2.386E-04     0.00000     0.91649
   78.77500     0.91625   2.440E-04     0.00000     0.91650
   78.78000     0.91625   2.586E-04   3.805E-06     0.91651
   78.78500     0.91625   2.833E-04   7.679E-06     0.91654
   78.79000     0.91625   3.166E-04   1.104E-05     0.91658
