 
 ETABS v9.7.3  File:HW1_DAMPER_NONLINEAR_03_V2  Units:Ton-m  May 20, 2018 10:09  PAGE 1
 
 T I M E   H I S T O R Y   D A T A 
 
 FUNCTION  Point9-Accel-X:  Joint 9  Story RF  Acceleration  UX
 FUNCTION  Point9-Displ-X:  Joint 9  Story RF  Displacement  UX
 
       TIME    FUNCTION    FUNCTION
            Point9-Acce Point9-Disp
    3.21000   3.572E-04     0.00000
    3.21500   6.191E-04     0.00000
    3.22000  -3.125E-04     0.00000
    3.22500    -0.00116     0.00000
    3.23000  -6.478E-04     0.00000
    3.23500  -1.961E-05     0.00000
    3.24000    -0.00171     0.00000
    3.24500   8.408E-04     0.00000
    3.25000  -2.450E-04     0.00000
    3.25500   4.585E-04  -1.096E-06
    3.26000     0.00177  -1.271E-06
    3.26500   1.628E-04  -1.414E-06
    3.27000  -1.486E-04  -1.548E-06
    3.27500   8.583E-04  -1.681E-06
    3.28000     0.00188  -1.792E-06
    3.28500     0.00161  -1.861E-06
    3.29000     0.00114  -1.891E-06
    3.29500     0.00104  -1.890E-06
    3.30000     0.00312  -1.853E-06
    3.30500     0.00142  -1.754E-06
    3.31000   2.987E-04  -1.617E-06
    3.31500  -1.202E-04  -1.470E-06
    3.32000  -3.559E-04  -1.325E-06
    3.32500    -0.00101  -1.191E-06
    3.33000  -3.352E-04  -1.078E-06
    3.33500   9.583E-04     0.00000
    3.34000  -2.239E-04     0.00000
    3.34500   3.280E-04     0.00000
    3.35000  -3.421E-04     0.00000
    3.35500  -3.561E-04     0.00000
    3.36000  -2.465E-04     0.00000
    3.36500  -6.069E-04     0.00000
    3.37000   9.308E-04     0.00000
    3.37500   6.350E-04     0.00000
    3.38000   7.993E-04     0.00000
    3.38500   7.498E-04     0.00000
    3.39000     0.00168     0.00000
    3.39500   3.874E-05     0.00000
    3.40000  -4.361E-04     0.00000
    3.40500    -0.00144   1.007E-06
    3.41000  -4.668E-04   1.176E-06
    3.41500    -0.00115   1.326E-06
    3.42000    -0.00173   1.448E-06
    3.42500    -0.00107   1.531E-06
    3.43000    -0.00346   1.575E-06
    3.43500    -0.00109   1.552E-06
    3.44000    -0.00119   1.492E-06
    3.44500    -0.00127   1.403E-06
    3.45000  -5.008E-05   1.286E-06
    3.45500    -0.00108   1.159E-06
    3.46000    -0.00132   1.008E-06
    3.46500     0.00219     0.00000
    3.47000     0.00209     0.00000
    3.47500   7.046E-04     0.00000
    3.48000   3.305E-04     0.00000
    3.48500     0.00156     0.00000
    3.49000  -4.230E-04     0.00000
    3.49500   4.635E-04     0.00000
    3.50000  -5.383E-04     0.00000
    3.50500  -3.247E-04     0.00000
    3.51000    -0.00128     0.00000
    3.51500  -3.393E-04     0.00000
    3.52000  -5.275E-04     0.00000
    3.52500    -0.00183     0.00000
    3.53000    -0.00122     0.00000
    3.53500  -5.176E-04     0.00000
    3.54000    -0.00150     0.00000
    3.54500    -0.00117     0.00000
    3.55000  -1.259E-04     0.00000
    3.55500   3.468E-04     0.00000
    3.56000   1.933E-04  -1.192E-06
    3.56500     0.00297  -1.411E-06
    3.57000     0.00321  -1.567E-06
    3.57500     0.00151  -1.650E-06
    3.58000     0.00150  -1.688E-06
    3.58500     0.00142  -1.689E-06
    3.59000     0.00127  -1.655E-06
    3.59500     0.00105  -1.589E-06
    3.60000   1.369E-04  -1.500E-06
    3.60500     0.00157  -1.397E-06
    3.61000   5.182E-04  -1.266E-06
    3.61500   6.851E-04  -1.116E-06
    3.62000    -0.00148     0.00000
    3.62500    -0.00104     0.00000
    3.63000  -9.943E-04     0.00000
    3.63500  -7.592E-04     0.00000
    3.64000  -4.042E-04     0.00000
    3.64500     0.00118     0.00000
    3.65000   2.952E-04     0.00000
    3.65500  -8.641E-05     0.00000
    3.66000   6.510E-04     0.00000
    3.66500   8.781E-05     0.00000
    3.67000   6.783E-04     0.00000
    3.67500   6.046E-04     0.00000
    3.68000   4.720E-04     0.00000
    3.68500   2.706E-04     0.00000
    3.69000  -5.227E-06     0.00000
    3.69500   2.518E-04     0.00000
    3.70000   4.828E-04     0.00000
    3.70500    -0.00168     0.00000
    3.71000    -0.00133   1.063E-06
    3.71500  -8.348E-04   1.161E-06
    3.72000    -0.00199   1.230E-06
    3.72500    -0.00300   1.250E-06
    3.73000  -3.341E-04   1.210E-06
    3.73500  -7.459E-05   1.152E-06
    3.74000  -4.686E-04   1.089E-06
    3.74500  -9.302E-04   1.014E-06
    3.75000  -8.156E-04     0.00000
    3.75500  -9.779E-05     0.00000
    3.76000   6.150E-04     0.00000
    3.76500  -4.776E-04     0.00000
    3.77000   8.225E-04     0.00000
    3.77500   2.578E-04     0.00000
    3.78000     0.00141     0.00000
    3.78500   6.219E-05     0.00000
    3.79000   4.630E-04     0.00000
    3.79500  -3.377E-04     0.00000
    3.80000   1.081E-04     0.00000
    3.80500    -0.00117     0.00000
    3.81000   7.112E-05     0.00000
    3.81500   1.677E-04     0.00000
    3.82000    -0.00151     0.00000
    3.82500  -1.645E-04     0.00000
    3.83000  -6.667E-04     0.00000
    3.83500     0.00241     0.00000
    3.84000   3.310E-05     0.00000
    3.84500  -5.223E-04     0.00000
    3.85000   7.965E-04     0.00000
    3.85500     0.00157     0.00000
    3.86000     0.00175     0.00000
    3.86500   6.921E-04     0.00000
    3.87000   7.757E-04     0.00000
    3.87500     0.00255     0.00000
    3.88000     0.00120     0.00000
    3.88500   3.694E-04     0.00000
    3.89000  -4.996E-04     0.00000
    3.89500  -1.303E-04     0.00000
    3.90000  -3.264E-04     0.00000
    3.90500  -4.793E-04     0.00000
    3.91000   6.011E-04     0.00000
    3.91500  -7.188E-04     0.00000
    3.92000   9.840E-04     0.00000
    3.92500  -2.678E-04     0.00000
    3.93000   3.608E-04     0.00000
    3.93500  -1.301E-04   1.037E-06
    3.94000  -5.140E-04   1.183E-06
    3.94500   3.552E-04   1.321E-06
    3.95000   8.767E-06   1.464E-06
    3.95500   1.654E-04   1.608E-06
    3.96000   7.644E-04   1.759E-06
    3.96500  -7.580E-06   1.924E-06
    3.97000   2.789E-04   2.093E-06
    3.97500  -1.028E-04   2.267E-06
    3.98000    -0.00107   2.435E-06
    3.98500  -7.466E-04   2.582E-06
    3.99000    -0.00271   2.701E-06
    3.99500    -0.00156   2.764E-06
    4.00000    -0.00157   2.784E-06
    4.00500    -0.00158   2.764E-06
    4.01000    -0.00161   2.705E-06
    4.01500    -0.00105   2.608E-06
    4.02000    -0.00163   2.480E-06
    4.02500    -0.00271   2.309E-06
    4.03000  -6.231E-04   2.083E-06
    4.03500  -2.236E-04   1.834E-06
    4.04000  -9.778E-04   1.575E-06
    4.04500   5.109E-05   1.299E-06
    4.05000   3.508E-04   1.021E-06
    4.05500     0.00108     0.00000
    4.06000  -1.761E-04     0.00000
    4.06500   2.760E-04     0.00000
    4.07000   8.241E-05     0.00000
    4.07500  -6.846E-04     0.00000
    4.08000     0.00163     0.00000
    4.08500  -7.845E-04     0.00000
    4.09000  -1.267E-04     0.00000
    4.09500  -4.993E-05  -1.160E-06
    4.10000    -0.00118  -1.403E-06
    4.10500     0.00129  -1.661E-06
    4.11000   1.370E-04  -1.901E-06
    4.11500   2.179E-04  -2.134E-06
    4.12000     0.00158  -2.355E-06
    4.12500   8.957E-06  -2.550E-06
    4.13000   9.544E-04  -2.733E-06
    4.13500     0.00192  -2.894E-06
    4.14000     0.00103  -3.013E-06
    4.14500     0.00123  -3.102E-06
    4.15000   6.524E-04  -3.163E-06
    4.15500     0.00290  -3.196E-06
    4.16000     0.00258  -3.167E-06
    4.16500   9.882E-04  -3.078E-06
    4.17000   6.514E-04  -2.959E-06
    4.17500   4.407E-04  -2.824E-06
    4.18000   3.729E-04  -2.678E-06
    4.18500  -2.018E-04  -2.524E-06
    4.19000   4.643E-04  -2.370E-06
    4.19500  -1.406E-04  -2.210E-06
    4.20000  -2.273E-04  -2.052E-06
    4.20500     0.00142  -1.891E-06
    4.21000  -5.792E-04  -1.710E-06
    4.21500   5.170E-04  -1.531E-06
    4.22000  -5.452E-05  -1.346E-06
    4.22500   7.214E-04  -1.157E-06
    4.23000   3.968E-04     0.00000
    4.23500     0.00127     0.00000
    4.24000     0.00262     0.00000
    4.24500   7.972E-04     0.00000
    4.25000     0.00179     0.00000
    4.25500   2.360E-04     0.00000
    4.26000  -7.562E-04     0.00000
    4.26500    -0.00169   1.260E-06
    4.27000  -7.524E-04   1.585E-06
    4.27500  -9.699E-04   1.886E-06
    4.28000  -5.881E-04   2.166E-06
    4.28500    -0.00204   2.423E-06
    4.29000   8.556E-05   2.644E-06
    4.29500    -0.00197   2.850E-06
    4.30000    -0.00213   3.014E-06
    4.30500    -0.00272   3.122E-06
    4.31000    -0.00250   3.166E-06
    4.31500   2.727E-04   3.157E-06
    4.32000  -4.988E-04   3.141E-06
    4.32500    -0.00132   3.111E-06
    4.33000    -0.00103   3.054E-06
    4.33500   3.039E-04   2.975E-06
    4.34000   8.805E-04   2.902E-06
    4.34500  -4.722E-04   2.842E-06
    4.35000  -6.520E-04   2.776E-06
    4.35500    -0.00141   2.691E-06
    4.36000  -8.930E-04   2.575E-06
    4.36500    -0.00156   2.433E-06
    4.37000    -0.00101   2.257E-06
    4.37500    -0.00112   2.052E-06
    4.38000    -0.00127   1.820E-06
    4.38500    -0.00143   1.556E-06
    4.39000    -0.00271   1.252E-06
    4.39500    -0.00143     0.00000
    4.40000  -5.777E-04     0.00000
    4.40500    -0.00255     0.00000
    4.41000  -1.809E-04     0.00000
    4.41500   3.938E-04     0.00000
    4.42000   8.841E-04  -1.368E-06
    4.42500   6.215E-04  -1.824E-06
    4.43000     0.00202  -2.256E-06
    4.43500     0.00149  -2.646E-06
    4.44000     0.00150  -2.997E-06
    4.44500   9.013E-04  -3.312E-06
    4.45000     0.00155  -3.600E-06
    4.45500     0.00218  -3.849E-06
    4.46000     0.00158  -4.049E-06
    4.46500   8.943E-04  -4.209E-06
    4.47000   7.306E-04  -4.345E-06
    4.47500   5.051E-04  -4.462E-06
    4.48000   2.700E-04  -4.567E-06
    4.48500   9.162E-05  -4.665E-06
    4.49000   6.348E-04  -4.758E-06
    4.49500     0.00250  -4.830E-06
    4.50000   9.073E-04  -4.854E-06
    4.50500   6.144E-04  -4.850E-06
    4.51000   9.885E-04  -4.828E-06
    4.51500     0.00254  -4.777E-06
    4.52000     0.00218  -4.669E-06
    4.52500     0.00227  -4.505E-06
    4.53000     0.00221  -4.284E-06
    4.53500     0.00202  -4.009E-06
    4.54000     0.00175  -3.683E-06
    4.54500   2.421E-04  -3.318E-06
    4.55000   5.348E-04  -2.940E-06
    4.55500  -3.858E-04  -2.554E-06
    4.56000   4.598E-04  -2.170E-06
    4.56500  -5.648E-04  -1.782E-06
    4.57000  -4.049E-04  -1.403E-06
    4.57500    -0.00144  -1.039E-06
    4.58000    -0.00175     0.00000
    4.58500    -0.00128     0.00000
    4.59000  -6.214E-04     0.00000
    4.59500   2.344E-04     0.00000
    4.60000    -0.00120     0.00000
    4.60500  -1.613E-04     0.00000
    4.61000   2.282E-04     0.00000
    4.61500     0.00228     0.00000
    4.62000  -4.297E-05   1.241E-06
    4.62500   4.844E-04   1.517E-06
    4.63000   2.761E-04   1.802E-06
    4.63500  -1.749E-05   2.093E-06
    4.64000  -3.621E-04   2.384E-06
    4.64500   4.650E-04   2.671E-06
    4.65000    -0.00115   2.960E-06
    4.65500    -0.00156   3.225E-06
    4.66000  -7.475E-04   3.455E-06
    4.66500    -0.00230   3.658E-06
    4.67000    -0.00314   3.805E-06
    4.67500    -0.00322   3.877E-06
    4.68000    -0.00314   3.869E-06
    4.68500    -0.00110   3.790E-06
    4.69000    -0.00259   3.669E-06
    4.69500    -0.00220   3.490E-06
    4.70000    -0.00180   3.257E-06
    4.70500  -2.159E-04   2.984E-06
    4.71000   9.038E-05   2.701E-06
    4.71500  -2.760E-04   2.417E-06
    4.72000     0.00110   2.133E-06
    4.72500  -6.063E-04   1.864E-06
    4.73000   7.478E-05   1.590E-06
    4.73500     0.00250   1.326E-06
    4.74000   3.550E-05   1.103E-06
    4.74500  -7.778E-05     0.00000
    4.75000  -8.387E-04     0.00000
    4.75500   1.967E-04     0.00000
    4.76000   2.689E-05     0.00000
    4.76500  -7.022E-04     0.00000
    4.77000    -0.00195     0.00000
    4.77500   5.223E-04     0.00000
    4.78000   7.832E-05     0.00000
    4.78500  -2.621E-04  -1.119E-06
    4.79000  -5.360E-04  -1.408E-06
    4.79500   4.483E-04  -1.705E-06
    4.80000     0.00141  -1.991E-06
    4.80500   5.211E-04  -2.249E-06
    4.81000     0.00137  -2.486E-06
    4.81500     0.00152  -2.692E-06
    4.82000     0.00158  -2.861E-06
    4.82500  -2.501E-04  -2.997E-06
    4.83000     0.00207  -3.123E-06
    4.83500     0.00252  -3.204E-06
    4.84000     0.00170  -3.228E-06
    4.84500   2.682E-04  -3.211E-06
    4.85000   7.060E-05  -3.183E-06
    4.85500     0.00233  -3.143E-06
    4.86000   4.361E-04  -3.061E-06
    4.86500  -1.971E-04  -2.964E-06
    4.87000   4.527E-04  -2.867E-06
    4.87500     0.00174  -2.756E-06
    4.88000     0.00183  -2.606E-06
    4.88500   1.088E-04  -2.418E-06
    4.89000   8.174E-04  -2.218E-06
    4.89500   3.029E-04  -2.002E-06
    4.90000     0.00337  -1.763E-06
    4.90500     0.00216  -1.458E-06
    4.91000     0.00146  -1.096E-06
    4.91500  -4.836E-04     0.00000
    4.92000     0.00113     0.00000
    4.92500   8.827E-04     0.00000
    4.93000   5.661E-04     0.00000
    4.93500    -0.00101     0.00000
    4.94000  -7.949E-04   1.426E-06
    4.94500  -5.849E-04   1.836E-06
    4.95000    -0.00153   2.226E-06
    4.95500    -0.00120   2.583E-06
    4.96000  -1.676E-04   2.913E-06
    4.96500  -2.156E-04   3.234E-06
    4.97000  -1.410E-04   3.550E-06
    4.97500    -0.00174   3.855E-06
    4.98000    -0.00207   4.122E-06
    4.98500   5.838E-05   4.347E-06
    4.99000  -9.114E-04   4.561E-06
    4.99500    -0.00142   4.754E-06
    5.00000   3.280E-04   4.922E-06
    5.00500    -0.00111   5.085E-06
    5.01000    -0.00326   5.217E-06
    5.01500  -6.076E-04   5.288E-06
    5.02000    -0.00156   5.329E-06
    5.02500  -6.323E-04   5.338E-06
    5.03000    -0.00200   5.322E-06
    5.03500    -0.00266   5.259E-06
    5.04000    -0.00200   5.134E-06
    5.04500    -0.00244   4.954E-06
    5.05000    -0.00223   4.717E-06
    5.05500  -7.735E-04   4.428E-06
    5.06000    -0.00112   4.113E-06
    5.06500    -0.00142   3.769E-06
    5.07000    -0.00110   3.393E-06
    5.07500  -7.479E-04   2.989E-06
    5.08000    -0.00101   2.564E-06
    5.08500   5.018E-04   2.122E-06
    5.09000   1.006E-04   1.684E-06
    5.09500   1.702E-04   1.251E-06
    5.10000   1.190E-04     0.00000
    5.10500  -6.204E-04     0.00000
    5.11000   4.339E-04     0.00000
    5.11500   9.208E-04     0.00000
    5.12000    -0.00153     0.00000
    5.12500   9.679E-04  -1.326E-06
    5.13000   5.444E-04  -1.750E-06
    5.13500     0.00200  -2.153E-06
    5.14000     0.00110  -2.515E-06
    5.14500     0.00142  -2.845E-06
    5.15000   5.416E-04  -3.145E-06
    5.15500   8.686E-04  -3.426E-06
    5.16000     0.00116  -3.685E-06
    5.16500     0.00319  -3.908E-06
    5.17000     0.00207  -4.064E-06
    5.17500     0.00263  -4.161E-06
    5.18000     0.00190  -4.198E-06
    5.18500     0.00229  -4.182E-06
    5.19000   8.614E-04  -4.117E-06
    5.19500     0.00126  -4.023E-06
    5.20000   4.596E-04  -3.902E-06
    5.20500   2.874E-04  -3.767E-06
    5.21000     0.00132  -3.619E-06
    5.21500   5.436E-04  -3.447E-06
    5.22000   9.723E-04  -3.255E-06
    5.22500   2.516E-04  -3.045E-06
    5.23000   8.186E-04  -2.822E-06
    5.23500     0.00209  -2.577E-06
    5.24000     0.00108  -2.289E-06
    5.24500  -4.720E-04  -1.977E-06
    5.25000     0.00101  -1.663E-06
    5.25500     0.00120  -1.330E-06
    5.26000     0.00122     0.00000
    5.26500     0.00103     0.00000
    5.27000   3.772E-05     0.00000
    5.27500    -0.00106     0.00000
    5.28000  -9.819E-04     0.00000
    5.28500    -0.00146   1.020E-06
    5.29000  -4.441E-05   1.359E-06
    5.29500    -0.00155   1.684E-06
    5.30000    -0.00175   1.976E-06
    5.30500    -0.00305   2.219E-06
    5.31000  -6.461E-04   2.401E-06
    5.31500    -0.00119   2.555E-06
    5.32000    -0.00227   2.676E-06
    5.32500  -8.477E-04   2.751E-06
    5.33000    -0.00177   2.795E-06
    5.33500  -8.249E-04   2.803E-06
    5.34000  -4.974E-04   2.787E-06
    5.34500  -2.397E-04   2.758E-06
    5.35000  -1.056E-04   2.724E-06
    5.35500   4.742E-04   2.688E-06
    5.36000   9.156E-04   2.665E-06
    5.36500  -5.583E-04   2.656E-06
    5.37000  -2.521E-04   2.641E-06
    5.37500    -0.00171   2.613E-06
    5.38000    -0.00188   2.546E-06
    5.38500    -0.00137   2.436E-06
    5.39000    -0.00203   2.286E-06
    5.39500    -0.00206   2.088E-06
    5.40000  -8.857E-04   1.843E-06
    5.40500    -0.00211   1.567E-06
    5.41000    -0.00144   1.245E-06
    5.41500  -6.521E-04     0.00000
    5.42000   2.942E-04     0.00000
    5.42500    -0.00103     0.00000
    5.43000   7.665E-04     0.00000
    5.43500  -4.355E-04     0.00000
    5.44000     0.00128  -1.012E-06
    5.44500   9.829E-04  -1.368E-06
    5.45000     0.00166  -1.696E-06
    5.45500     0.00210  -1.982E-06
    5.46000     0.00240  -2.216E-06
    5.46500   2.478E-04  -2.400E-06
    5.47000  -6.070E-04  -2.573E-06
    5.47500  -1.283E-04  -2.755E-06
    5.48000   4.694E-04  -2.941E-06
    5.48500     0.00229  -3.109E-06
    5.49000   4.842E-04  -3.236E-06
    5.49500     0.00165  -3.338E-06
    5.50000   9.897E-04  -3.406E-06
    5.50500  -1.854E-04  -3.453E-06
    5.51000   6.019E-04  -3.495E-06
    5.51500     0.00153  -3.523E-06
    5.52000     0.00137  -3.517E-06
    5.52500     0.00180  -3.474E-06
    5.53000     0.00211  -3.387E-06
    5.53500     0.00341  -3.242E-06
    5.54000     0.00264  -3.021E-06
    5.54500     0.00108  -2.736E-06
    5.55000   2.452E-05  -2.422E-06
    5.55500     0.00137  -2.097E-06
    5.56000  -2.518E-04  -1.750E-06
    5.56500   6.170E-04  -1.400E-06
    5.57000  -2.643E-04  -1.042E-06
    5.57500   8.062E-05     0.00000
    5.58000  -7.586E-04     0.00000
    5.58500  -9.719E-04     0.00000
    5.59000    -0.00173     0.00000
    5.59500   6.271E-04     0.00000
    5.60000    -0.00109     0.00000
    5.60500    -0.00149   1.133E-06
    5.61000  -5.599E-04   1.358E-06
    5.61500   3.764E-04   1.569E-06
    5.62000   3.901E-05   1.784E-06
    5.62500  -4.560E-04   2.000E-06
    5.63000     0.00129   2.214E-06
    5.63500  -1.675E-04   2.447E-06
    5.64000   7.199E-05   2.683E-06
    5.64500    -0.00152   2.914E-06
    5.65000  -6.553E-04   3.117E-06
    5.65500    -0.00152   3.296E-06
    5.66000    -0.00171   3.439E-06
    5.66500    -0.00125   3.543E-06
    5.67000    -0.00137   3.613E-06
    5.67500    -0.00208   3.646E-06
    5.68000    -0.00275   3.628E-06
    5.68500    -0.00212   3.546E-06
    5.69000    -0.00259   3.406E-06
    5.69500    -0.00172   3.207E-06
    5.70000  -7.637E-04   2.965E-06
    5.70500  -3.636E-04   2.701E-06
    5.71000   2.221E-05   2.428E-06
    5.71500  -2.505E-04   2.154E-06
    5.72000     0.00119   1.880E-06
    5.72500  -4.831E-04   1.623E-06
    5.73000   7.817E-04   1.367E-06
    5.73500     0.00138   1.128E-06
    5.74000   1.040E-04     0.00000
    5.74500    -0.00119     0.00000
    5.75000   5.090E-04     0.00000
    5.75500  -2.197E-04     0.00000
    5.76000   2.263E-04     0.00000
    5.76500    -0.00113     0.00000
    5.77000    -0.00184     0.00000
    5.77500    -0.00246     0.00000
    5.78000  -5.749E-04  -1.101E-06
    5.78500   8.015E-04  -1.468E-06
    5.79000   4.378E-04  -1.822E-06
    5.79500   1.609E-04  -2.165E-06
    5.80000     0.00176  -2.496E-06
    5.80500   3.899E-04  -2.795E-06
    5.81000     0.00146  -3.075E-06
    5.81500     0.00249  -3.318E-06
    5.82000     0.00159  -3.507E-06
    5.82500     0.00296  -3.647E-06
    5.83000     0.00232  -3.720E-06
    5.83500     0.00211  -3.733E-06
    5.84000     0.00237  -3.691E-06
    5.84500   7.554E-04  -3.598E-06
    5.85000   9.628E-04  -3.478E-06
    5.85500     0.00121  -3.334E-06
    5.86000  -8.729E-04  -3.169E-06
    5.86500    -0.00107  -3.019E-06
    5.87000    -0.00119  -2.895E-06
    5.87500   5.275E-04  -2.793E-06
    5.88000     0.00166  -2.681E-06
    5.88500  -7.658E-04  -2.542E-06
    5.89000  -6.401E-05  -2.409E-06
    5.89500    -0.00103  -2.286E-06
    5.90000   5.554E-04  -2.177E-06
    5.90500   9.884E-04  -2.060E-06
    5.91000     0.00137  -1.918E-06
    5.91500     0.00159  -1.742E-06
    5.92000     0.00219  -1.525E-06
    5.92500     0.00257  -1.253E-06
    5.93000     0.00217     0.00000
    5.93500   4.952E-04     0.00000
    5.94000   6.997E-05     0.00000
    5.94500   3.366E-04     0.00000
    5.95000   8.842E-05     0.00000
    5.95500  -7.214E-04   1.087E-06
    5.96000    -0.00156   1.479E-06
    5.96500    -0.00122   1.837E-06
    5.97000  -3.392E-04   2.167E-06
    5.97500    -0.00126   2.481E-06
    5.98000    -0.00268   2.761E-06
    5.98500    -0.00149   2.985E-06
    5.99000    -0.00249   3.161E-06
    5.99500    -0.00151   3.283E-06
    6.00000     0.00133   3.376E-06
    6.00500    -0.00191   3.476E-06
    6.01000  -4.717E-04   3.548E-06
    6.01500   1.623E-04   3.606E-06
    6.02000  -5.780E-04   3.662E-06
    6.02500    -0.00143   3.704E-06
    6.03000   6.982E-04   3.722E-06
    6.03500    -0.00133   3.740E-06
    6.04000  -8.842E-04   3.735E-06
    6.04500    -0.00156   3.704E-06
    6.05000    -0.00158   3.636E-06
    6.05500    -0.00161   3.528E-06
    6.06000    -0.00168   3.380E-06
    6.06500    -0.00237   3.187E-06
    6.07000  -6.249E-04   2.945E-06
    6.07500  -6.172E-04   2.680E-06
    6.08000    -0.00167   2.395E-06
    6.08500    -0.00133   2.074E-06
    6.09000    -0.00144   1.717E-06
    6.09500  -2.575E-04   1.329E-06
    6.10000   2.685E-04     0.00000
    6.10500   6.338E-04     0.00000
    6.11000   1.750E-04     0.00000
    6.11500     0.00194     0.00000
    6.12000  -6.345E-05     0.00000
    6.12500   9.424E-04     0.00000
    6.13000     0.00142  -1.147E-06
    6.13500   2.032E-04  -1.418E-06
    6.14000   9.071E-04  -1.675E-06
    6.14500  -1.359E-04  -1.917E-06
    6.15000   6.195E-04  -2.155E-06
    6.15500   6.822E-04  -2.380E-06
    6.16000     0.00124  -2.586E-06
    6.16500   5.342E-04  -2.766E-06
    6.17000  -1.568E-04  -2.932E-06
    6.17500     0.00107  -3.095E-06
    6.18000     0.00124  -3.235E-06
    6.18500   3.402E-04  -3.350E-06
    6.19000     0.00192  -3.445E-06
    6.19500     0.00165  -3.500E-06
    6.20000     0.00244  -3.510E-06
    6.20500     0.00185  -3.463E-06
    6.21000     0.00168  -3.369E-06
    6.21500     0.00261  -3.228E-06
